date,language,percent
2019-03-01,Kotlin,0.6229524129342588
2019-03-01,MATLAB,0.3221122322863658
2019-03-01,Objective-C,0.3028089793923076
2019-03-01,PHP,2.731641581469834
2019-03-01,Python,8.005987954463695
2019-03-01,R,0.5650201057218622
2019-03-01,Ruby,1.3733274923699998
2019-03-01,Scala,0.1660970529015487
2019-03-01,Swift,1.021644858376059
2019-03-01,c#,5.523890595506
2019-03-01,c++,2.72894382965
2019-03-01,dart,0.46441919846
2019-03-01,fortran,0.05859206355
2019-03-01,java,7.428722997396
2019-03-01,javascript,10.681989217464
2019-03-01,julia,0.073394269079
2019-03-01,kotlin,0.670416558733
2019-03-01,matlab,0.278158112225
2019-03-01,objective-c,0.186261086235
2019-03-01,octave,0.022203308292
2019-03-01,php,4.800325696731
2019-03-01,python,12.270994485362
2019-03-01,r,2.771712985234
2019-03-01,react-native,1.070076108006
2019-03-01,ruby,0.520004441319
2019-03-01,scala,0.502041470845
2019-03-01,swift,1.82067128002
2019-04-01,C#,3.092005068021552
2019-04-01,C++,2.9814902783873576
2019-04-01,Dart,0.3600046976773599
2019-04-01,Fortran,0.0277807683302252
2019-04-01,Java,11.120814195880689
2019-04-01,JavaScript,14.318290122401905
2019-04-01,Julia,0.2427993980080662
2019-04-01,Kotlin,0.6729573384646425
2019-04-01,MATLAB,0.3171073067937907
2019-04-01,Objective-C,0.3105435754745106
2019-04-01,PHP,2.783120747947233
2019-04-01,Python,8.043639791045742
2019-04-01,R,0.5586268320061555
2019-04-01,Ruby,1.4468554100678372
2019-04-01,Scala,0.1574996405063176
2019-04-01,Swift,1.0008913541657256
2019-04-01,c#,5.905471026222
2019-04-01,c++,2.832631919715
2019-04-01,dart,0.548237807048
2019-04-01,fortran,0.05695977216
2019-04-01,java,7.228229200388
2019-04-01,javascript,10.464227905471
2019-04-01,julia,0.064079743681
2019-04-01,kotlin,0.67639729441
2019-04-01,matlab,0.314573287161
2019-04-01,objective-c,0.205184633806
2019-04-01,octave,0.027832615942
2019-04-01,php,4.630624797669
2019-04-01,python,12.827452249919
2019-04-01,r,2.976148095407
2019-04-01,react-native,1.077704780089
2019-04-01,ruby,0.496600841696
2019-04-01,scala,0.546943266772
2019-04-01,swift,1.992944755493
2019-05-01,C#,3.0548918853027773
2019-05-01,C++,2.910188849089512
2019-05-01,Dart,0.4426654144108934
2019-05-01,Fortran,0.0254314532312574
2019-05-01,Java,10.957598034619208
2019-05-01,JavaScript,14.326575774056224
2019-05-01,Julia,0.0531884965810074
2019-05-01,Kotlin,0.7292989593124396
2019-05-01,MATLAB,0.3138796469604162
2019-05-01,Objective-C,0.2924847400081466
2019-05-01,PHP,2.7852146353355964
2019-05-01,Python,8.02925566828573
2019-05-01,R,0.5567912857887689
2019-05-01,Ruby,1.6248148078690243
2019-05-01,Scala,0.148237615294881
2019-05-01,Swift,0.9373164468842762
2019-05-01,c#,5.922516856293
2019-05-01,c++,2.706198257581
2019-05-01,dart,0.531014112241
2019-05-01,fortran,0.052510666229
2019-05-01,java,7.285463868117
2019-05-01,javascript,10.592382990736
2019-05-01,julia,0.089924515917
2019-05-01,kotlin,0.703642927469
2019-05-01,matlab,0.298654414177
2019-05-01,objective-c,0.18116179849
2019-05-01,octave,0.023629799803
2019-05-01,php,4.559569844469
2019-05-01,python,12.401110841206
2019-05-01,r,2.81719724319
2019-05-01,react-native,1.010830324909
2019-05-01,ruby,0.49830288149
2019-05-01,scala,0.530357728913
2019-05-01,swift,2.037413849688
2019-06-01,C#,2.829741020849436
2019-06-01,C++,2.541932054254844
2019-06-01,Dart,0.5334722660463614
2019-06-01,Fortran,0.026173570727348
2019-06-01,Java,10.533808177362072
2019-06-01,JavaScript,14.519187807988208
2019-06-01,Julia,0.0451718323456411
2019-06-01,Kotlin,0.7417898023062505
2019-06-01,MATLAB,0.2579034399084169
2019-06-01,Objective-C,0.26636923325286
2019-06-01,PHP,2.617838611733474
2019-06-01,Python,8.272917910034016
2019-06-01,R,0.5264883058769043
2019-06-01,Ruby,1.5511517250600892
2019-06-01,Scala,0.1457892350794339
2019-06-01,Swift,1.0035116384683809
2019-06-01,c#,5.559170840492
2019-06-01,c++,2.662230833912
2019-06-01,dart,0.573847188514
2019-06-01,fortran,0.057750226614
2019-06-01,java,7.044199904946
2019-06-01,javascript,10.826600372902
2019-06-01,julia,0.081142723471
2019-06-01,kotlin,0.818006374455
2019-06-01,matlab,0.260972543056
2019-06-01,objective-c,0.187139974853
2019-06-01,octave,0.022661481329
2019-06-01,php,4.390743245713
2019-06-01,python,12.591671845866
2019-06-01,r,2.888242346267
2019-06-01,react-native,1.181321091259
2019-06-01,ruby,0.514020399956
2019-06-01,scala,0.559957893505
2019-06-01,swift,2.257375946665
2019-07-01,C#,2.7201076879547226
2019-07-01,C++,2.3723267860681023
2019-07-01,Dart,0.5577986574283593
2019-07-01,Fortran,0.0215883472269768
2019-07-01,Java,10.324798528387973
2019-07-01,JavaScript,14.851963755540329
2019-07-01,Julia,0.0503471097829137
2019-07-01,Kotlin,0.7308049030771828
2019-07-01,MATLAB,0.2434086149841634
2019-07-01,Objective-C,0.2746975281848298
2019-07-01,PHP,2.627823551497555
2019-07-01,Python,8.207120449686643
2019-07-01,R,0.4998473395446092
2019-07-01,Ruby,1.6056052012171946
2019-07-01,Scala,0.1542795814327877
2019-07-01,Swift,1.0015704711336304
2019-07-01,c#,5.553837753202
2019-07-01,c++,2.803892028446
2019-07-01,dart,0.645899655344
2019-07-01,fortran,0.056565550264
2019-07-01,java,7.122885732518
2019-07-01,javascript,10.621500891429
2019-07-01,julia,0.069062590439
2019-07-01,kotlin,0.8419058644
2019-07-01,matlab,0.25059854245
2019-07-01,objective-c,0.160488305401
2019-07-01,octave,0.01907442974
2019-07-01,php,4.380834588791
2019-07-01,python,12.988559436326
2019-07-01,r,2.764476834433
2019-07-01,react-native,1.256281407035
2019-07-01,ruby,0.498674368269
2019-07-01,scala,0.555789418295
2019-07-01,swift,1.998868688994
2019-08-01,C#,2.4817692388312453
2019-08-01,C++,2.1128100746330403
2019-08-01,Dart,0.4830767979027599
2019-08-01,Fortran,0.0207556433284053
2019-08-01,Java,8.873223121349021
2019-08-01,JavaScript,12.935911014027482
2019-08-01,Julia,0.0442695116838412
2019-08-01,Kotlin,0.7196506622482309
2019-08-01,MATLAB,0.2079701670381076
2019-08-01,Objective-C,0.2225766348315885
2019-08-01,PHP,2.3979932372426043
2019-08-01,Python,7.0518018390728505
2019-08-01,R,0.4238012754032525
2019-08-01,Ruby,1.611808899700475
2019-08-01,Scala,0.1336360025596328
2019-08-01,Swift,0.7812936336049348
2019-08-01,c#,5.582557676288
2019-08-01,c++,2.383832530513
2019-08-01,dart,0.73724308744
2019-08-01,fortran,0.055039758983
2019-08-01,java,6.578537539386
2019-08-01,javascript,11.02169425229
2019-08-01,julia,0.07604177228
2019-08-01,kotlin,0.823423762691
2019-08-01,matlab,0.22957373155
2019-08-01,objective-c,0.15353195927
2019-08-01,octave,0.020277805941
2019-08-01,php,4.208467639708
2019-08-01,python,13.05856361595
2019-08-01,r,2.861343259802
2019-08-01,react-native,1.356440376008
2019-08-01,ruby,0.564267864256
2019-08-01,scala,0.502599904404
2019-08-01,swift,1.840935096536
2019-09-01,C#,2.601820899355643
2019-09-01,C++,2.197463265668712
2019-09-01,Dart,0.4308679220942949
2019-09-01,Fortran,0.018119628248559
2019-09-01,Java,8.64894943829119
2019-09-01,JavaScript,11.392143054412958
2019-09-01,Julia,0.0463839027333664
2019-09-01,Kotlin,0.7010106163088317
2019-09-01,MATLAB,0.2132134896820738
2019-09-01,Objective-C,0.1738600148352727
2019-09-01,PHP,2.1525476700474546
2019-09-01,Python,6.701864231764473
2019-09-01,R,0.4095974217352271
2019-09-01,Ruby,1.114035771812356
2019-09-01,Scala,0.1163995536355656
2019-09-01,Swift,0.6963196209675764
2019-09-01,c#,5.686880559546
2019-09-01,c++,2.74186292862
2019-09-01,dart,0.69641419234
2019-09-01,fortran,0.058759947478
2019-09-01,java,7.02117162219
2019-09-01,javascript,10.796221322537
2019-09-01,julia,0.116069032056
2019-09-01,kotlin,0.876321192028
2019-09-01,matlab,0.218354866556
2019-09-01,objective-c,0.181357862588
2019-09-01,octave,0.02103751206
2019-09-01,php,4.038425260836
2019-09-01,python,12.240070813924
2019-09-01,r,2.857474482948
2019-09-01,react-native,1.204216207589
2019-09-01,ruby,0.520946700912
2019-09-01,scala,0.515056329752
2019-09-01,swift,1.853477355657
2019-10-01,C#,3.007316683887334
2019-10-01,C++,2.503597139569015
2019-10-01,Dart,0.5118272292085939
2019-10-01,Fortran,0.020222082874536
2019-10-01,Java,9.580871737823427
2019-10-01,JavaScript,12.718933494619591
2019-10-01,Julia,0.0672069223129982
2019-10-01,Kotlin,0.8704663088076285
2019-10-01,MATLAB,0.250705822699738
2019-10-01,Objective-C,0.171249110452676
2019-10-01,PHP,2.324070173922748
2019-10-01,Python,7.399487100099483
2019-10-01,R,0.4745288764742768
2019-10-01,Ruby,1.3142909944905865
2019-10-01,Scala,0.1246928433628663
2019-10-01,Swift,0.7666007831616641
2019-10-01,c#,5.467647422264
2019-10-01,c++,3.147783219193
2019-10-01,dart,0.615084525357
2019-10-01,fortran,0.050065019505
2019-10-01,java,7.289329405107
2019-10-01,javascript,10.388985360206
2019-10-01,julia,0.099479843953
2019-10-01,kotlin,0.808842652795
2019-10-01,matlab,0.281534460338
2019-10-01,objective-c,0.208062418725
2019-10-01,octave,0.026657997399
2019-10-01,php,3.942533445196
2019-10-01,python,13.292880416756
2019-10-01,r,2.851755526657
2019-10-01,react-native,1.189856957087
2019-10-01,ruby,0.55281316866
2019-10-01,scala,0.45578673602
2019-10-01,swift,2.013654096228
2019-11-01,C#,2.8493045282942338
2019-11-01,C++,2.466676786492368
2019-11-01,Dart,0.5269313286916997
2019-11-01,Fortran,0.0183151759055871
2019-11-01,Java,9.49852166554304
2019-11-01,JavaScript,12.640358807228996
2019-11-01,Julia,0.0439441301090429
2019-11-01,Kotlin,0.8450321634605634
2019-11-01,MATLAB,0.2465788111852869
2019-11-01,Objective-C,0.1774260258844106
2019-11-01,PHP,2.3545187992150782
2019-11-01,Python,7.515015342598096
2019-11-01,R,0.4561585086284145
2019-11-01,Ruby,1.3607683037226004
2019-11-01,Scala,0.1249488342820758
2019-11-01,Swift,0.7428293643452967
2019-11-01,c#,5.366046271943
2019-11-01,c++,3.164883115492
2019-11-01,dart,0.640296530221
2019-11-01,fortran,0.058877841859
2019-11-01,java,6.910675206296
2019-11-01,javascript,10.538010052134
2019-11-01,julia,0.062223173783
2019-11-01,kotlin,0.856404972501
2019-11-01,matlab,0.266957487521
2019-11-01,objective-c,0.186000454965
2019-11-01,octave,0.023417323466
2019-11-01,php,4.070378327008
2019-11-01,python,13.789226413957
2019-11-01,r,2.870294790649
2019-11-01,react-native,1.21703175389
2019-11-01,ruby,0.457766980544
2019-11-01,scala,0.446267278639
2019-11-01,swift,1.928249320897
2019-12-01,C#,2.732009471020441
2019-12-01,C++,2.4288146977211205
2019-12-01,Dart,0.6210493250481527
2019-12-01,Fortran,0.0198794882354816
2019-12-01,Java,9.210296003310786
2019-12-01,JavaScript,12.696187846428352
2019-12-01,Julia,0.0369772050796502
2019-12-01,Kotlin,0.9224828132706722
2019-12-01,MATLAB,0.2438460092775468
2019-12-01,Objective-C,0.1787026351515003
2019-12-01,PHP,2.291498470118116
2019-12-01,Python,7.817933879251274
2019-12-01,R,0.4258145671190551
2019-12-01,Ruby,1.2230235350787328
2019-12-01,Scala,0.1361032539261989
2019-12-01,Swift,0.733942713389875
2019-12-01,c#,5.39246133008
2019-12-01,c++,3.144479948514
2019-12-01,dart,0.794517678392
2019-12-01,fortran,0.038902937171
2019-12-01,java,6.76190404921
2019-12-01,javascript,10.70709640727
2019-12-01,julia,0.082294674786
2019-12-01,kotlin,0.854368350964
2019-12-01,matlab,0.215462421258
2019-12-01,objective-c,0.18628521838
2019-12-01,octave,0.017207068364
2019-12-01,php,3.913762525162
2019-12-01,python,13.552244613899
2019-12-01,r,2.800263342959
2019-12-01,react-native,1.21496865321
2019-12-01,ruby,0.499135679595
2019-12-01,scala,0.44065057681
2019-12-01,swift,1.993027396645
2020-01-01,C#,2.8734801974238597
2020-01-01,C++,2.323024969429714
2020-01-01,Dart,0.6939023772112118
2020-01-01,Fortran,0.0181212909962528
2020-01-01,Java,8.551760404985016
2020-01-01,JavaScript,13.324653272762983
2020-01-01,Julia,0.0380800555550627
2020-01-01,Kotlin,0.8107354655583151
2020-01-01,MATLAB,0.2289238614316834
2020-01-01,Objective-C,0.1448375487860509
2020-01-01,PHP,2.254661572674916
2020-01-01,Python,7.43317303732426
2020-01-01,R,0.5522558472844041
2020-01-01,Ruby,1.420742176857818
2020-01-01,Scala,0.1198793096675186
2020-01-01,Swift,0.8235972426377414
2020-01-01,c#,5.279950249092
2020-01-01,c++,2.864732960652
2020-01-01,dart,0.799513398438
2020-01-01,fortran,0.046632649613
2020-01-01,java,6.735299485591
2020-01-01,javascript,10.831637791762
2020-01-01,julia,0.097996147737
2020-01-01,kotlin,0.925218801743
2020-01-01,matlab,0.218970702531
2020-01-01,objective-c,0.181123914439
2020-01-01,octave,0.027033420065
2020-01-01,php,3.98886012289
2020-01-01,python,13.50574906886
2020-01-01,r,2.804041496299
2020-01-01,react-native,1.267191565572
2020-01-01,ruby,0.51643605048
2020-01-01,scala,0.439293076065
2020-01-01,swift,1.958571283749
2020-02-01,C#,3.014413810391734
2020-02-01,C++,2.292681271216263
2020-02-01,Dart,0.6355192942300112
2020-02-01,Fortran,0.0153035309473719
2020-02-01,Java,9.036512961830525
2020-02-01,JavaScript,13.191848905968747
2020-02-01,Julia,0.0397177242875372
2020-02-01,Kotlin,0.7827134941116365
2020-02-01,MATLAB,0.2298506982757029
2020-02-01,Objective-C,0.1201609609066019
2020-02-01,PHP,2.3649081147126614
2020-02-01,Python,7.54767537338539
2020-02-01,R,0.4898916307549761
2020-02-01,Ruby,1.3144332812720498
2020-02-01,Scala,0.1214754985705787
2020-02-01,Swift,0.7931933400579011
2020-02-01,c#,5.271820789509
2020-02-01,c++,2.796749077994
2020-02-01,dart,0.780412533029
2020-02-01,fortran,0.047794293361
2020-02-01,java,6.861767518098
2020-02-01,javascript,10.749214588171
2020-02-01,julia,0.066912010705
2020-02-01,kotlin,0.874635568513
2020-02-01,matlab,0.225998730037
2020-02-01,objective-c,0.17274223172
2020-02-01,octave,0.019800492963
2020-02-01,php,3.883349269225
2020-02-01,python,13.692118563037
2020-02-01,r,3.199486552734
2020-02-01,react-native,1.24879660797
2020-02-01,ruby,0.445977325501
2020-02-01,scala,0.474529055516
2020-02-01,swift,1.885143485296
2020-03-01,C#,2.820417724384368
2020-03-01,C++,2.301243390948631
2020-03-01,Dart,0.6739532578197122
2020-03-01,Fortran,0.0174330029484513
2020-03-01,Java,8.632088056009184
2020-03-01,JavaScript,13.590190308341551
2020-03-01,Julia,0.0340575188036412
2020-03-01,Kotlin,0.7590943014114213
2020-03-01,MATLAB,0.2242035770500832
2020-03-01,Objective-C,0.1366804290300136
2020-03-01,PHP,2.2050887674422364
2020-03-01,Python,7.384604346209193
2020-03-01,R,0.4848396037402634
2020-03-01,Ruby,1.1966526266431678
2020-03-01,Scala,0.1178875242861943
2020-03-01,Swift,0.6682940311833493
2020-03-01,c#,4.946632782719
2020-03-01,c++,2.951715374841
2020-03-01,dart,0.704372955635
2020-03-01,fortran,0.041919400425
2020-03-01,java,7.02668360864
2020-03-01,javascript,11.16709021601
2020-03-01,julia,0.071771094667
2020-03-01,kotlin,0.913334815332
2020-03-01,matlab,0.191177871637
2020-03-01,objective-c,0.152434183365
2020-03-01,octave,0.01841913049
2020-03-01,php,3.60292249047
2020-03-01,python,14.427573062261
2020-03-01,r,3.253834672425
2020-03-01,react-native,1.165486360316
2020-03-01,ruby,0.451715374841
2020-03-01,scala,0.450315983359
2020-03-01,swift,1.849534758169
2020-04-01,C#,2.750076191329599
2020-04-01,C++,2.327491259537456
2020-04-01,Dart,0.8267620390575149
2020-04-01,Fortran,0.0170362364688707
2020-04-01,Java,8.761781345900758
2020-04-01,JavaScript,14.738824984454016
2020-04-01,Julia,0.0379622494725413
2020-04-01,Kotlin,0.7972699915708873
2020-04-01,MATLAB,0.2306785198169343
2020-04-01,Objective-C,0.1214639084299005
2020-04-01,PHP,2.236947895962278
2020-04-01,Python,8.135067656423631
2020-04-01,R,0.5404327499489159
2020-04-01,Ruby,2.3630390074989998
2020-04-01,Scala,0.1210262116777
2020-04-01,Swift,0.7110586808044682
2020-04-01,c#,4.648593017902
2020-04-01,c++,3.374590363729
2020-04-01,dart,0.867945573369
2020-04-01,fortran,0.04277461029
2020-04-01,java,6.842889256019
2020-04-01,javascript,11.328981935379
2020-04-01,julia,0.073637303791
2020-04-01,kotlin,0.860365262684
2020-04-01,matlab,0.233365278928
2020-04-01,objective-c,0.156479270557
2020-04-01,octave,0.029779791974
2020-04-01,php,3.603174173279
2020-04-01,python,14.971697857703
2020-04-01,r,3.342375561078
2020-04-01,react-native,1.282155407198
2020-04-01,ruby,0.416000866668
2020-04-01,scala,0.456442993356
2020-04-01,swift,1.869629485242
2020-05-01,C#,2.8117797569013927
2020-05-01,C++,2.378136408342556
2020-05-01,Dart,0.9165017144350254
2020-05-01,Fortran,0.0160730168559601
2020-05-01,Java,8.543306407282605
2020-05-01,JavaScript,14.944673005011351
2020-05-01,Julia,0.0408234906648312
2020-05-01,Kotlin,0.8095189968274941
2020-05-01,MATLAB,0.2378905102147473
2020-05-01,Objective-C,0.1083138389786848
2020-05-01,PHP,2.169202744041471
2020-05-01,Python,8.593493870769747
2020-05-01,R,0.5723177290306295
2020-05-01,Ruby,3.0045430007468963
2020-05-01,Scala,0.1325777371953276
2020-05-01,Swift,0.7300461208904709
2020-05-01,c#,4.568180006906
2020-05-01,c++,3.412055362218
2020-05-01,dart,0.987774957249
2020-05-01,fortran,0.050981933277
2020-05-01,java,6.391626597242
2020-05-01,javascript,11.416730866296
2020-05-01,julia,0.089218383235
2020-05-01,kotlin,0.863506494885
2020-05-01,matlab,0.195961806034
2020-05-01,objective-c,0.144448810952
2020-05-01,octave,0.038767511763
2020-05-01,php,3.47368700688
2020-05-01,python,15.657625587758
2020-05-01,r,3.193805695106
2020-05-01,react-native,1.25596116876
2020-05-01,ruby,0.36978986797
2020-05-01,scala,0.462554832131
2020-05-01,swift,1.873054986139
2020-06-01,C#,2.7228012462635816
2020-06-01,C++,2.161508168720049
2020-06-01,Dart,0.8886292777409331
2020-06-01,Fortran,0.0163438837496454
2020-06-01,Java,8.091223963687549
2020-06-01,JavaScript,15.56790923995846
2020-06-01,Julia,0.0380654324749806
2020-06-01,Kotlin,0.7977946642176994
2020-06-01,MATLAB,0.2264418732410554
2020-06-01,Objective-C,0.1184593015593187
2020-06-01,PHP,2.273798415284126
2020-06-01,Python,8.351916578363303
2020-06-01,R,0.5626513786329554
2020-06-01,Ruby,2.917701265769399
2020-06-01,Scala,0.1077641883363718
2020-06-01,Swift,0.7004229107775295
2020-06-01,c#,4.556538783039
2020-06-01,c++,3.246764476983
2020-06-01,dart,1.022313401871
2020-06-01,fortran,0.061085242727
2020-06-01,java,6.246793301242
2020-06-01,javascript,11.439195226702
2020-06-01,julia,0.072034484348
2020-06-01,kotlin,0.857498501682
2020-06-01,matlab,0.172306486561
2020-06-01,objective-c,0.129085795952
2020-06-01,octave,0.034576552487
2020-06-01,php,3.420862998299
2020-06-01,python,15.640619145072
2020-06-01,r,3.13263565534
2020-06-01,react-native,1.271264579779
2020-06-01,ruby,0.35396189433
2020-06-01,scala,0.451224009958
2020-06-01,swift,1.826794523074
2020-07-01,C#,2.4512300119228025
2020-07-01,C++,1.942312451045955
2020-07-01,Dart,0.913342396542142
2020-07-01,Fortran,0.0165151584100248
2020-07-01,Java,7.733512073115614
2020-07-01,JavaScript,15.761464193758831
2020-07-01,Julia,0.0327235336916901
2020-07-01,Kotlin,0.7805641719664623
2020-07-01,MATLAB,0.1975172041421858
2020-07-01,Objective-C,0.1119181877536245
2020-07-01,PHP,2.20239519488567
2020-07-01,Python,8.120798643704536
2020-07-01,R,0.5150888725157597
2020-07-01,Ruby,2.70257004902051
2020-07-01,Scala,0.0952050308342609
2020-07-01,Swift,0.7349072776476013
2020-07-01,c#,4.670201712586
2020-07-01,c++,3.088388090716
2020-07-01,dart,0.990784510337
2020-07-01,fortran,0.046554934823
2020-07-01,java,6.242461156294
2020-07-01,javascript,11.888980449762
2020-07-01,julia,0.085947571981
2020-07-01,kotlin,0.805758487322
2020-07-01,matlab,0.185026023014
2020-07-01,objective-c,0.170701427684
2020-07-01,octave,0.031633481354
2020-07-01,php,3.555348548362
2020-07-01,python,15.695126174865
2020-07-01,r,2.949672921739
2020-07-01,react-native,1.329203075013
2020-07-01,ruby,0.416801022297
2020-07-01,scala,0.418397555269
2020-07-01,swift,1.785799551162
2020-08-01,C#,2.4941855802389927
2020-08-01,C++,1.9572750948668487
2020-08-01,Dart,0.9351746276634194
2020-08-01,Fortran,0.0156186104185629
2020-08-01,Java,7.449474697249178
2020-08-01,JavaScript,16.558697147874096
2020-08-01,Julia,0.0389937604706689
2020-08-01,Kotlin,0.8563991977885895
2020-08-01,MATLAB,0.1843101560541902
2020-08-01,Objective-C,0.0933380679494803
2020-08-01,PHP,2.0739328270954074
2020-08-01,Python,8.159709764426303
2020-08-01,R,0.4918279314575171
2020-08-01,Ruby,3.1022198209454186
2020-08-01,Scala,0.0984605643278325
2020-08-01,Swift,0.6920418876344736
2020-08-01,c#,4.72362077485
2020-08-01,c++,3.195822593784
2020-08-01,dart,1.128095587744
2020-08-01,fortran,0.045390828382
2020-08-01,java,6.228047917306
2020-08-01,javascript,12.063462385982
2020-08-01,julia,0.092784193311
2020-08-01,kotlin,0.848407983445
2020-08-01,matlab,0.1528602897
2020-08-01,objective-c,0.137507509512
2020-08-01,octave,0.028035511648
2020-08-01,php,3.335381081478
2020-08-01,python,15.408859626864
2020-08-01,r,3.002469795073
2020-08-01,react-native,1.277618316534
2020-08-01,ruby,0.369262410021
2020-08-01,scala,0.37580935852
2020-08-01,swift,1.794272745477
2020-09-01,C#,2.8191989992017303
2020-09-01,C++,2.1904208609273144
2020-09-01,Dart,0.8717455761763009
2020-09-01,Fortran,0.0164462171987295
2020-09-01,Java,7.803906578457289
2020-09-01,JavaScript,16.04111064723476
2020-09-01,Julia,0.039598183671941
2020-09-01,Kotlin,0.8920084849706972
2020-09-01,MATLAB,0.195054093859932
2020-09-01,Objective-C,0.0848203404364454
2020-09-01,PHP,2.1525874756322163
2020-09-01,Python,7.959889759486366
2020-09-01,R,0.485799719337472
2020-09-01,Ruby,2.722682264658479
2020-09-01,Scala,0.0884963115931636
2020-09-01,Swift,0.6732767472843297
2020-09-01,c#,4.516971826558
2020-09-01,c++,2.7432954474
2020-09-01,dart,1.011024919529
2020-09-01,fortran,0.046082627547
2020-09-01,java,6.255719564928
2020-09-01,javascript,11.726243284968
2020-09-01,julia,0.076106157616
2020-09-01,kotlin,0.960054740575
2020-09-01,matlab,0.168271412711
2020-09-01,objective-c,0.158496309898
2020-09-01,octave,0.014662654219
2020-09-01,php,3.343369496119
2020-09-01,python,15.210025917051
2020-09-01,r,3.325629621354
2020-09-01,react-native,1.283331355038
2020-09-01,ruby,0.359765000104
2020-09-01,scala,0.386116561118
2020-09-01,swift,1.797222474357
2020-10-01,C#,2.941658522945456
2020-10-01,C++,2.2514929105935133
2020-10-01,Dart,0.8400928230302384
2020-10-01,Fortran,0.0170049791523679
2020-10-01,Java,8.044831480469474
2020-10-01,JavaScript,16.73901943771246
2020-10-01,Julia,0.0367968854435961
2020-10-01,Kotlin,0.8762735889383212
2020-10-01,MATLAB,0.2005170458383384
2020-10-01,Objective-C,0.0644263246718343
2020-10-01,PHP,2.254137947158782
2020-10-01,Python,7.946209402821593
2020-10-01,R,0.4749585149362762
2020-10-01,Ruby,2.525632057465309
2020-10-01,Scala,0.0885203636987152
2020-10-01,Swift,0.6140338861685088
2020-10-01,c#,4.331195074792
2020-10-01,c++,3.027299442284
2020-10-01,dart,1.051456480027
2020-10-01,fortran,0.040467469038
2020-10-01,java,6.25213767686
2020-10-01,javascript,11.485868647173
2020-10-01,julia,0.119309262166
2020-10-01,kotlin,0.996336996336
2020-10-01,matlab,0.219082504796
2020-10-01,objective-c,0.175824175824
2020-10-01,octave,0.021629164486
2020-10-01,php,3.204595743492
2020-10-01,python,15.935028583793
2020-10-01,r,3.538112680969
2020-10-01,react-native,1.254491540205
2020-10-01,ruby,0.344122348408
2020-10-01,scala,0.430490144775
2020-10-01,swift,1.640327926042
2020-11-01,C#,2.87325558889697
2020-11-01,C++,2.212246076055431
2020-11-01,Dart,0.849018946299431
2020-11-01,Fortran,0.0155430460315514
2020-11-01,Java,8.002004024459524
2020-11-01,JavaScript,17.575516535856448
2020-11-01,Julia,0.0344650151134401
2020-11-01,Kotlin,0.8672639242244558
2020-11-01,MATLAB,0.1990185676648648
2020-11-01,Objective-C,0.0770343512389932
2020-11-01,PHP,2.2660149404077843
2020-11-01,Python,8.014553310574076
2020-11-01,R,0.4991152048641045
2020-11-01,Ruby,2.771171973003589
2020-11-01,Scala,0.0864521597593434
2020-11-01,Swift,0.5804123268476781
2020-11-01,c#,4.388960544058
2020-11-01,c++,3.178313888726
2020-11-01,dart,1.020236272951
2020-11-01,fortran,0.064451394127
2020-11-01,java,6.233511168435
2020-11-01,javascript,11.399278888432
2020-11-01,julia,0.134762005903
2020-11-01,kotlin,1.031954708247
2020-11-01,matlab,0.244622336802
2020-11-01,objective-c,0.155269267671
2020-11-01,octave,0.022704468385
2020-11-01,php,3.395233628422
2020-11-01,python,16.29389693381
2020-11-01,r,3.522854610838
2020-11-01,react-native,1.24361894578
2020-11-01,ruby,0.367884153133
2020-11-01,scala,0.350088254465
2020-11-01,swift,1.58931278701
2020-12-01,C#,2.73074702238229
2020-12-01,C++,2.299053621585649
2020-12-01,Dart,0.8143186192256705
2020-12-01,Fortran,0.01512163372369
2020-12-01,Java,7.351070180761213
2020-12-01,JavaScript,18.46250207968369
2020-12-01,Julia,0.0457563997788032
2020-12-01,Kotlin,0.8797929484441038
2020-12-01,MATLAB,0.2137582398222596
2020-12-01,Objective-C,0.0738421246566634
2020-12-01,PHP,2.138257371867018
2020-12-01,Python,8.370653461083002
2020-12-01,R,0.451251082738337
2020-12-01,Ruby,2.583799019367972
2020-12-01,Scala,0.1059982480437304
2020-12-01,Swift,0.6200487485252373
2020-12-01,c#,4.245140237284
2020-12-01,c++,3.289799112581
2020-12-01,dart,1.038922707987
2020-12-01,fortran,0.061981184283
2020-12-01,java,5.792586139432
2020-12-01,javascript,11.856122968792
2020-12-01,julia,0.129865338498
2020-12-01,kotlin,0.972514296255
2020-12-01,matlab,0.210293303818
2020-12-01,objective-c,0.118797269876
2020-12-01,octave,0.023611879726
2020-12-01,php,3.553366949922
2020-12-01,python,16.434229857732
2020-12-01,r,3.206788415421
2020-12-01,react-native,1.214536063456
2020-12-01,ruby,0.369880914587
2020-12-01,scala,0.343847998524
2020-12-01,swift,1.553956834532
2021-01-01,C#,2.858957364870603
2021-01-01,C++,2.101341047804367
2021-01-01,Dart,0.7945068532793139
2021-01-01,Fortran,0.0145396537900723
2021-01-01,Java,7.002193233468596
2021-01-01,JavaScript,18.578284404042343
2021-01-01,Julia,0.0369261048636757
2021-01-01,Kotlin,0.8455077869887158
2021-01-01,MATLAB,0.1841689480075827
2021-01-01,Objective-C,0.0673858490640059
2021-01-01,PHP,2.1334641642635868
2021-01-01,Python,8.104809975150738
2021-01-01,R,0.4479598096274664
2021-01-01,Ruby,2.491664605125668
